Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
92,0.0,0.0,4.0,1.0,0.9985846773228954,0.990305022832608,0.9616349196716942
92,4.0,0.0,0.0,0.0,0.8322539503027313,0.9263497301904622,1.0716308058684716
92,4.0,0.0,0.0,0.0,1.0726046447471405,1.0624735118673152,0.9108637727508009
92,4.0,3.0,0.0,0.0,1.1009658624314989,0.932377258831923,1.0031874763363682
92,0.0,0.0,3.0,1.0,0.9534403859618961,1.0316527256321315,0.956548980018605
92,0.0,0.0,2.0,1.0,1.1967523092313856,1.0529000540390292,1.0415207137486369
92,2.0,3.0,0.0,0.0,1.11509184691148,1.2096145223133894,0.9928655756388102
92,2.0,1.0,0.0,2.0,1.1993554125025792,2.4898367538208963,1.7489381175377472
92,1.0,1.0,0.0,0.0,0.9609544505317676,0.976996754903268,1.0105620313449313
92,0.0,0.0,2.0,1.0,1.0538998832151962,0.8465956718619178,0.8639206224104807
92,3.0,3.0,0.0,0.0,0.9216516110622912,0.9443251950111564,1.09064194653364
92,2.0,0.0,0.0,0.0,1.1683052058159191,0.8886008259833025,0.9461832287999956
92,2.0,1.0,0.0,0.0,0.9889187432027025,1.0361333719009904,0.7658720594408167
92,0.0,0.0,2.0,1.0,0.969718215839824,0.8682517584161078,0.9465259625425144
92,3.0,2.0,0.0,0.0,0.9136568887558004,1.0626062512219376,0.8524520920107116
92,4.0,1.0,0.0,0.0,1.0118134870591378,1.0308589652498068,1.0443405035244224
92,4.0,3.0,0.0,0.0,0.9415950130666536,1.065584675410218,0.9093759871699914
92,2.0,3.0,0.0,2.0,1.1498444658998932,2.4452215728047184,1.591711812719964
92,2.0,1.0,0.0,2.0,1.05180532905932,2.4165556960435066,1.6219715864011508
92,2.0,0.0,1.0,1.0,1.0002271487638417,0.9209349805293772,1.000978387408289
92,1.0,2.0,0.0,0.0,1.09646704069694,0.9130645502407116,0.9936760290125948
92,3.0,3.0,0.0,0.0,0.922783810009408,0.9795687699845624,1.1110325103553036
92,2.0,1.0,0.0,2.0,1.1150691812647675,2.6507664864891365,1.5159420222587094
92,0.0,0.0,3.0,1.0,0.9101073820444124,1.1950208035461978,1.149498092540839
92,2.0,0.0,0.0,0.0,0.9827257446813948,0.9321586553073682,0.9717287384851616
92,2.0,1.0,0.0,0.0,0.9345638125793112,0.8712184064227636,0.9848414156866996
92,2.0,1.0,0.0,2.0,1.1979432149621936,2.464598278464329,1.48428314709676
92,1.0,4.0,0.0,0.0,1.0595024968419218,1.025519886167005,0.907009056656208
92,0.0,0.0,3.0,1.0,0.8464489593459984,0.9863155243529208,0.8864546240267094
92,0.0,0.0,2.0,1.0,0.8215298447081486,1.0163367549925313,1.081747433709333
92,2.0,3.0,0.0,0.0,0.9485555362463636,0.9767000514132794,0.8958518714194698
92,2.0,1.0,0.0,2.0,1.090519974868294,2.630470895619694,1.504215290456388
92,3.0,1.0,0.0,0.0,1.5479351062328661,1.9986727284158552,1.2487173895305634
92,2.0,0.0,1.0,1.0,0.991565215471129,1.0837265879644693,1.0527386161999197
92,2.0,1.0,0.0,0.0,0.7976785028532904,1.0238672653337364,0.9679861911628306
92,2.0,3.0,0.0,0.0,0.9902568569397936,0.8823855984453464,1.006667173414027
92,0.0,0.0,2.0,1.0,1.0673935676434625,1.1503843348293237,0.967806822001034
92,2.0,1.0,0.0,2.0,1.1239710889982537,2.665211591191911,1.5681150243861486
92,2.0,0.0,1.0,1.0,0.8021595004770613,1.3011684076498018,1.0354905898276543
92,1.0,2.0,0.0,0.0,1.0332775595336443,1.1037636705527312,1.0032827622423466
92,4.0,3.0,0.0,0.0,0.9510056817160646,1.1503858192188852,1.1010770036975313
92,2.0,1.0,0.0,2.0,1.2681941273066122,2.476755441199506,1.5475189651237955
92,2.0,4.0,0.0,0.0,1.0164163665566666,0.9289178007593611,1.1269884856637602
92,2.0,0.0,1.0,1.0,0.9982883784090186,0.9112168746217164,0.998633763704693
92,2.0,3.0,0.0,0.0,0.9776030987449844,1.0104433699488946,0.9089296574468724
92,2.0,3.0,0.0,2.0,1.1743778402089535,2.799216351186176,1.4998956156425294
92,2.0,1.0,0.0,2.0,1.0964400309598212,2.588051255439717,1.5174444020914362
92,0.0,0.0,5.0,1.0,1.0478887989221954,1.0149511972978498,0.9624947058572172
92,3.0,2.0,0.0,0.0,0.9416802722284116,1.0033374918771691,1.0827448830981727
92,3.0,0.0,0.0,0.0,0.9812503306791354,1.0488409089759725,0.8544620923164249
92,2.0,1.0,0.0,2.0,1.1817793935977876,2.469307721834029,1.570004280271751
92,2.0,4.0,0.0,0.0,1.0836618785979717,0.9159608821027324,0.9143451535996212
92,1.0,0.0,5.0,1.0,0.9952402024578936,0.9198484639223756,1.0563453883795362
92,3.0,2.0,0.0,0.0,0.9840218533699364,1.0395997409073259,1.1563448471063495
92,3.0,3.0,0.0,0.0,0.8687150180091423,1.0666218799652412,1.0351344851439481
92,2.0,0.0,0.0,0.0,0.8702467715476477,0.9598606547156304,1.0543918432814972
92,2.0,1.0,0.0,0.0,0.9421587736657036,0.9288148506870004,0.9813041713337272
92,4.0,3.0,0.0,0.0,1.101826416374301,1.0034172356670132,1.1159376644282082
92,0.0,0.0,2.0,1.0,1.0318256528758316,0.9018429467305601,0.8951489682668892
92,2.0,1.0,0.0,2.0,1.1873995767404175,2.6411047344968703,1.4285745294017431
92,2.0,2.0,0.0,0.0,0.9983621575702464,1.2063262632471816,0.79731469566515
92,0.0,0.0,3.0,1.0,0.972013660463798,1.0881703160962075,1.1327557690206052
92,2.0,3.0,0.0,0.0,1.1252908258959502,1.040546770701221,1.0222872507553813
92,2.0,1.0,0.0,2.0,1.1969911878190471,2.507164546929268,1.5355398555512287
92,2.0,0.0,1.0,1.0,1.0898371327502276,1.007745654376365,0.9621083682226876
92,1.0,0.0,0.0,0.0,1.189388948495169,0.9924458476695204,1.0556516340287558
92,2.0,1.0,0.0,2.0,1.0949774406316437,2.7169867215921535,1.4719148801216384
92,3.0,0.0,0.0,0.0,1.0833674980316197,1.080713353073746,1.1806223033627428
92,0.0,0.0,3.0,1.0,1.107536573576415,1.0417383474277189,1.1236180356226155
92,0.0,0.0,2.0,1.0,1.0891397045916669,0.9704288668228108,1.0576858448326658
92,3.0,3.0,0.0,0.0,1.0771188855132507,1.0878582814915687,1.0450484259077797
92,0.0,0.0,2.0,1.0,1.12890461342651,0.8857240475414491,0.9832029657897768
92,2.0,2.0,0.0,0.0,1.1969457970186794,1.0787225748985194,1.0212611175328083
92,2.0,1.0,0.0,2.0,1.3220744125410049,2.3945967039933183,1.4820599737717357
92,1.0,0.0,1.0,0.0,1.6429021273786288,1.5484335908868192,1.286174067178704
92,0.0,0.0,2.0,1.0,1.1028851346810715,0.8433009403120545,1.0350486529322191
92,0.0,0.0,3.0,1.0,1.196975553012072,1.1331451344193608,1.0427192140333987
92,4.0,3.0,0.0,0.0,1.1587755521970724,1.3060065286806015,1.0106760408436828
92,4.0,2.0,0.0,0.0,0.9539849227012192,0.8901864566086077,0.980935459900792
92,0.0,0.0,5.0,1.0,0.9034794693287338,1.0167816421119305,0.8547994876896515
92,3.0,2.0,0.0,0.0,0.9369525790266271,0.987518012571084,1.144510515446588
92,4.0,1.0,0.0,0.0,1.027693777886445,1.0476491950611664,1.0473808939417446
92,4.0,3.0,0.0,0.0,0.8813299792553438,1.1404961094405903,0.94772720293527
92,2.0,3.0,0.0,2.0,1.4018828930922085,2.455731684697045,1.6609628531929186
92,2.0,1.0,0.0,2.0,1.2939977970570904,2.483591300981332,1.5854225368529553
92,3.0,0.0,0.0,0.0,0.979815031432132,1.0378369121236215,1.1078463775161156
92,0.0,0.0,3.0,1.0,0.8949659142976413,0.9405569800925788,1.107605826776626
92,0.0,0.0,2.0,1.0,1.111882972587062,0.9718612113199802,1.0055035683434979
92,3.0,3.0,0.0,0.0,0.9070500587437788,0.9264029664264808,0.9401764587249342
92,0.0,0.0,2.0,1.0,1.0103492603814592,1.2692753489729671,0.9012950013120437
92,2.0,1.0,0.0,2.0,1.0750869153684048,2.5793583356704923,1.5789710805612127
92,4.0,3.0,0.0,0.0,1.5514367788881158,1.5582392580682112,1.4150373003956047
92,0.0,0.0,3.0,1.0,1.1267070662547087,0.9690136356915164,0.9839995879969644
92,0.0,0.0,2.0,1.0,0.9608936704903566,1.0149356959875644,0.949989821507094
92,2.0,3.0,0.0,0.0,0.9880121312501512,0.9110086324546026,1.0893197735534954
92,0.0,0.0,2.0,1.0,1.1100769575407556,1.0118917803263978,0.9549171538513249
92,2.0,1.0,0.0,2.0,1.1196832098037006,2.4523003600744016,1.6698114068258076
92,0.0,0.0,3.0,1.0,1.1526273893765149,0.9638146803928648,1.1048556822920697
92,3.0,2.0,0.0,0.0,1.0868731717005642,1.0721848805857022,0.9079082328566752
92,2.0,1.0,0.0,2.0,1.1629975428877257,2.5879024500537398,1.4954640184904124
92,4.0,0.0,0.0,0.0,0.9282268390474756,1.138456770478273,0.9225275613708196
92,2.0,3.0,0.0,0.0,1.1724593349959116,1.0756481922449446,1.0129377200434622
92,0.0,0.0,2.0,1.0,0.9570154894685298,1.0068586800047121,1.0790981634989223
92,0.0,0.0,3.0,1.0,0.8864574579626918,0.9772048801043391,0.8247730856159631
92,0.0,0.0,2.0,1.0,1.0548850837507493,0.9934289698347128,1.1709675568444289
92,2.0,3.0,0.0,0.0,0.8144969160950529,0.9260900678394411,0.9382036225901468
92,2.0,1.0,0.0,2.0,1.1849209207460305,2.4620132466693248,1.3489212488124789
92,2.0,4.0,0.0,0.0,1.6052705974489667,1.6502945304139789,1.3609775339154169
92,0.0,0.0,3.0,1.0,1.0073351340071977,1.0199985310077953,1.0146942646955917
92,1.0,2.0,0.0,0.0,0.9286486046057364,0.9199065560406642,1.0295743671093354
92,3.0,0.0,0.0,0.0,0.9504526125091872,0.8490157967648678,0.9211328161841816
92,1.0,0.0,0.0,0.0,0.850156561361365,1.1858670855183746,0.9895224427010718
92,2.0,0.0,1.0,1.0,0.9467816141737168,1.0254399604191675,0.9289017215813788
92,2.0,1.0,0.0,0.0,0.8809017403442706,0.9174099168354359,1.0452246365706517
92,3.0,2.0,0.0,0.0,1.0242008858904406,1.0254723035365017,0.8868706732911681
92,2.0,1.0,0.0,2.0,1.2746833664477948,2.653242798550034,1.5300205364776849
92,3.0,3.0,0.0,0.0,0.9819687098028248,0.8959096468127639,0.8912060769746447
92,0.0,0.0,2.0,1.0,1.0477182268778296,1.0142901853697062,0.9686025116241797
92,2.0,1.0,0.0,0.0,1.0712093933911493,1.092573121272738,0.9914929322857106
92,0.0,0.0,2.0,1.0,0.8977163236849859,0.8578196122861411,0.9932158458374709
92,3.0,2.0,0.0,0.0,1.0928563972916756,0.856684799156582,1.1746695788481794
92,2.0,1.0,0.0,2.0,1.1311841757006738,2.6299985277865403,1.4011597710036363
92,1.0,0.0,1.0,0.0,1.0078778554602146,1.1786532997628505,0.8555251206204053
92,0.0,0.0,5.0,1.0,0.9576085421149936,1.1177679108110803,0.8030139689066524
92,2.0,1.0,0.0,2.0,1.2586686630235633,2.3373366010161583,1.2804100262112588
92,4.0,1.0,0.0,0.0,0.9174270468140296,0.939213292080914,1.0499525000831442
92,1.0,0.0,4.0,1.0,0.9444031398807192,1.1336439072036086,0.906622851086328
92,3.0,2.0,0.0,0.0,0.8957087625341232,0.9729764211036434,0.8734272641165751
92,3.0,2.0,0.0,0.0,1.079528772271666,1.0538569449478945,0.8589177698830437
92,0.0,0.0,2.0,1.0,0.9861202030342856,0.8911656967962883,0.9849111814737046
92,3.0,2.0,0.0,0.0,0.9094356389556832,0.9722271170849544,1.0817850336254264
92,2.0,2.0,0.0,2.0,1.1353251099596715,2.4313542275360644,1.5767523315032612
92,2.0,1.0,0.0,2.0,0.9976362526243364,2.5405397542335857,1.5134424442256915
92,2.0,1.0,0.0,0.0,1.5584821505325872,1.4965389377413136,1.4269606665630232
92,0.0,0.0,2.0,1.0,0.956976238971754,1.0040529300559144,0.9468987771864688
92,0.0,0.0,5.0,1.0,0.9847578301114309,1.0786923388130922,0.8842687269211953
92,4.0,3.0,0.0,0.0,1.0369068799569157,0.9482036400231962,1.0581664073196386
92,0.0,0.0,2.0,1.0,0.8436428845114722,1.0182748621673856,1.1684187745946364
92,2.0,1.0,0.0,2.0,1.166367038750478,2.566483272094392,1.5034678317349568
92,2.0,4.0,0.0,0.0,1.0694104196778007,1.2308304324229535,1.0208370074315398
92,1.0,0.0,5.0,1.0,0.9681990506965686,0.9566250261642611,0.9169251718935328
92,2.0,3.0,0.0,0.0,1.1824780610761298,0.8846214478340334,0.8147806604822092
92,3.0,0.0,0.0,0.0,0.8530706960330868,1.0801014496526709,0.9348137774343273
92,0.0,0.0,2.0,1.0,0.9865634035714168,0.9965898733927172,0.9673964434084948
92,2.0,1.0,0.0,2.0,1.268553426834782,2.6557152089796743,1.4754292837190677
92,0.0,0.0,3.0,1.0,1.0431846198180383,0.8978064134465131,1.0029257443554391
92,2.0,0.0,0.0,0.0,1.0644500860491264,1.0229803175012906,1.053377209216967
92,2.0,1.0,0.0,0.0,1.1283781869741178,0.8941731041334983,0.9122878701994118
92,2.0,1.0,0.0,2.0,1.1233684999670568,2.413173620010983,1.6525594210319694
92,3.0,3.0,0.0,0.0,1.0178925803107122,1.0581936847342954,1.00890788196412
92,2.0,0.0,1.0,1.0,0.9589158295738224,1.0392876271709452,0.9095172646380452
92,1.0,1.0,0.0,0.0,1.1123623591967555,0.9716573249145276,1.0650198427608784
92,0.0,0.0,2.0,1.0,0.9456415147202548,0.9795661981666398,1.1308929768527824
92,3.0,2.0,0.0,0.0,1.0938301057698534,0.9846945684437738,0.8818442643492558
92,2.0,3.0,0.0,2.0,1.125691037370531,2.579522656765634,1.4455798585129769
92,2.0,1.0,0.0,2.0,1.1328315640754851,2.674160222851365,1.6546836711356152
92,3.0,0.0,0.0,0.0,1.245467002766288,1.0104694311076603,0.8112317821049874
92,2.0,0.0,1.0,1.0,1.0041013486989545,0.9833963479841072,0.9679744381259788
92,3.0,3.0,0.0,0.0,1.139176722854748,1.1133593086987088,1.075157896431115
92,3.0,3.0,0.0,0.0,1.1231591164749757,1.100578393464385,0.9296681011019317
92,2.0,1.0,0.0,2.0,1.2804805022714028,2.4839950750129285,1.4486028034291967
92,0.0,0.0,3.0,1.0,0.9600043305292616,0.9662073390718996,0.9320591057726834
92,2.0,0.0,0.0,0.0,0.9552939115912936,1.0532643418238024,1.1638074493138186
92,2.0,1.0,0.0,0.0,0.9301696437281016,0.9788052918437624,0.9399314387382098
92,2.0,1.0,0.0,2.0,1.0853817995948625,2.577002191961637,1.4717422468116237
92,1.0,1.0,0.0,0.0,0.9204650998217371,1.0657989866683952,1.2109535964849865
92,0.0,0.0,2.0,1.0,0.9887219530138348,1.0062022002061932,1.0454933113615528
92,2.0,3.0,0.0,0.0,0.97120101529563,0.973507466936863,1.0324380943445717
92,2.0,0.0,1.0,1.0,0.8454420436040793,0.9539562932770971,1.1070349141788909
92,3.0,0.0,0.0,0.0,1.1543160343538537,1.0147284905552048,1.1570232809799907
92,0.0,0.0,2.0,1.0,0.9455194903400912,1.2934014711148851,0.9496614539667549
92,1.0,0.0,1.0,0.0,1.0598277292808185,0.8570901535822779,0.9542825406315506
92,0.0,0.0,5.0,1.0,0.9057253396463664,0.9075775189462671,1.1001864211861858
92,2.0,1.0,0.0,2.0,1.2723325905834315,2.7178568217306616,1.4117539078234083
92,1.0,0.0,0.0,0.0,1.076181483208048,0.9855689685441552,0.9405589684612762
92,0.0,0.0,2.0,1.0,1.1553863669961044,1.0252744615243483,0.8859675800610023
92,3.0,3.0,0.0,0.0,0.9412569456528672,1.034100645561746,1.0187444939613757
92,0.0,0.0,2.0,1.0,0.9033043788309116,0.8392267740141262,0.9123011746169162
92,3.0,3.0,0.0,0.0,0.9692534193358892,1.081340446979667,0.981735702004671
92,3.0,3.0,0.0,0.0,0.973965035253864,0.8506738993708781,1.2364631996608535
92,0.0,0.0,2.0,1.0,1.0991079649527176,0.904292103993116,0.9889394083568892
92,3.0,2.0,0.0,0.0,1.1163382707343792,1.2135447962781971,0.9390443743429197
92,2.0,1.0,0.0,2.0,1.076094898892605,2.458684551844033,1.4088508003734384
92,1.0,4.0,0.0,0.0,1.339741120867071,1.0150422565757669,0.9430609195933448
92,0.0,0.0,4.0,1.0,0.903115998318668,0.8174528798237826,0.9241261534788752
92,3.0,2.0,0.0,0.0,0.8902510423518437,0.950398873398668,1.1533700022867646
92,2.0,1.0,0.0,2.0,1.4666446346439526,2.4385300026047707,1.3927847825019173
92,3.0,0.0,0.0,0.0,0.9871924525608988,1.1412853805339351,1.0072238566523817
92,0.0,0.0,2.0,1.0,0.963985519837362,1.03022326111922,1.0189738786292213
92,3.0,2.0,0.0,0.0,1.054281716603802,0.9644009337536554,1.0386779680860534
92,2.0,1.0,0.0,2.0,1.2769689995665643,2.381066126186957,1.588138238192792
92,4.0,2.0,0.0,0.0,1.4703971269740377,1.5265337001089534,1.2894225872375755
92,0.0,0.0,4.0,1.0,0.9078268250923404,0.96995533635692,1.017182995408667
92,1.0,2.0,0.0,0.0,1.0096230594522695,1.2395016571263555,0.7746837240542277
92,2.0,0.0,1.0,1.0,0.9781292607626224,1.1047030860922822,1.1078971550066754
92,2.0,3.0,0.0,0.0,1.0138381976446866,1.1347208577482362,0.9572423709846308
92,2.0,3.0,0.0,0.0,0.9800826923343868,0.8830617833821507,1.0497101900744468
92,0.0,0.0,2.0,1.0,0.986965022272026,0.8508349989914529,1.0399253383940708
92,1.0,1.0,0.0,0.0,1.0596901444055944,1.0340305605267046,1.0103517537510769
92,0.0,0.0,3.0,1.0,0.9388308694111672,1.053822497313649,0.9329075176517352
92,0.0,0.0,4.0,1.0,1.3127293940309182,1.050008520344596,0.9027978505115892
92,3.0,2.0,0.0,0.0,0.9488494687021208,0.9871779826883036,0.9431338195346959
92,0.0,0.0,2.0,1.0,0.8418517365885415,0.8161952118671537,0.9278298122819456
92,3.0,2.0,0.0,0.0,0.95028699835856,0.9264732351365368,1.0313480770776131
92,2.0,1.0,0.0,2.0,1.2777566760317454,2.4431975905518226,1.349224123852156
92,1.0,0.0,0.0,0.0,0.8993637870840084,0.9727685284874098,1.0819900036744814
92,0.0,0.0,3.0,1.0,0.9175338552204072,0.917743295581793,1.051747098629511
92,3.0,2.0,0.0,0.0,0.9461687262855372,1.0088066930412856,1.0178391573849876
92,2.0,2.0,0.0,2.0,1.172869376326935,2.403849356236321,1.4447033801423368
92,2.0,1.0,0.0,2.0,1.2167400138498563,2.4955982452072,1.3694609940036546
92,3.0,0.0,0.0,0.0,1.7207354306444227,1.5208329723449496,1.328350727986659
92,0.0,0.0,3.0,1.0,0.8766061541775991,0.8524142481343672,1.100237563575278
92,0.0,0.0,2.0,1.0,0.9130177254886715,0.952646771247286,0.8765107537182399
92,2.0,1.0,0.0,2.0,1.292492582935084,2.58739855530816,1.5509125863683302
92,2.0,0.0,1.0,1.0,1.6775624190693224,1.45570302247949,1.351310905870338
92,3.0,2.0,0.0,0.0,0.9844935673056052,0.8632331983118128,0.9127536920092398
92,4.0,3.0,0.0,0.0,1.0307129056825683,1.0920327826905447,1.0754025553016766
92,2.0,0.0,1.0,1.0,1.007894712787739,1.1371865316527472,0.9969901489011932
92,2.0,3.0,0.0,0.0,1.1436458806693086,1.122672277664581,0.9691164938450948
92,4.0,1.0,0.0,0.0,0.8277782839373341,1.0871569708328883,1.0274315455597
92,4.0,3.0,0.0,0.0,1.2332369711241258,0.9778299521687921,0.9379088033781487
92,0.0,0.0,3.0,1.0,0.9829731669955356,0.9790318130241944,0.9654727379979896
92,3.0,3.0,0.0,0.0,0.9439707123272648,0.9736658365783266,0.9579482639590032
92,2.0,1.0,0.0,2.0,1.227540218506697,2.491377318940988,1.6167352365085268
92,0.0,0.0,3.0,1.0,1.0171957468718216,0.9346877983161176,0.9088107305357144
92,3.0,3.0,0.0,0.0,0.9953866939711518,0.9888204903842904,1.134294239196707
92,4.0,3.0,0.0,0.0,1.0290319560266832,1.0816198381386704,0.8872744921769314
92,2.0,1.0,0.0,2.0,1.1942259576574394,2.4052635169791685,1.4436048056482085
92,2.0,4.0,0.0,0.0,1.1707901789786364,0.7972814960603171,1.0529191517455208
92,0.0,0.0,3.0,1.0,0.9810590321382188,0.9658591053015592,1.0212706767701614
92,0.0,0.0,2.0,1.0,1.1800302670276646,1.081739542362786,1.0478806124905924
92,2.0,1.0,0.0,2.0,1.1275194703380227,2.429372447765545,1.4224141448091518
92,0.0,0.0,2.0,1.0,1.099802344456522,0.9938529984620844,1.3624642842800987
92,0.0,0.0,3.0,1.0,1.0528799633810064,1.044040785190157,0.94637198342575
92,3.0,2.0,0.0,0.0,0.9020177055165346,1.1241104527078603,0.9695965964600824
92,2.0,1.0,0.0,2.0,1.2494823068798944,2.688385813937176,1.3163673527767812
92,2.0,0.0,1.0,1.0,0.9694204463295814,0.8671974515679256,0.8870782728880527
92,3.0,2.0,0.0,0.0,0.9925212243553924,0.8755654961765434,0.8130815780737937
92,3.0,0.0,0.0,0.0,0.8451326040225082,1.0765028507401724,1.1104773792872962
92,0.0,0.0,2.0,1.0,1.0911550643342216,1.0972535299053747,0.7969575760354519
92,2.0,3.0,0.0,0.0,1.056185748704903,0.9829918819941252,1.0404134051300211
92,0.0,0.0,2.0,1.0,0.9852685177679512,0.9602929287626696,0.9998703195507253
92,2.0,3.0,0.0,0.0,1.0466536259596462,0.9113699282345278,0.9766563205779166
92,2.0,1.0,0.0,2.0,1.498349501616333,2.554408201009731,1.5475364971666783
92,4.0,2.0,0.0,0.0,1.744185996450763,1.6748027906947835,1.216495700715006
92,1.0,2.0,0.0,0.0,0.98854090931871,0.9464352611178336,0.9605009870643308
92,2.0,0.0,1.0,1.0,0.911553894721856,1.0495111986742198,0.9271239527064769
92,3.0,2.0,0.0,0.0,1.0983055173228866,1.1797826101866444,1.0489702527087297
92,0.0,0.0,2.0,1.0,1.0246439887735146,0.9241718820003044,0.9175243415105028
92,4.0,3.0,0.0,0.0,0.7947456592198475,1.1005684912064673,1.0138059997378797
92,2.0,1.0,0.0,2.0,1.1913217646003609,2.4577198592376326,1.4927138782855347
92,2.0,0.0,1.0,1.0,0.8769051778878267,0.9271982200438704,0.7768677924591912
92,0.0,0.0,5.0,1.0,1.1416534136495662,1.0160277935956998,0.8457959059128527
92,4.0,0.0,0.0,0.0,1.09787063288974,1.0425325313746971,1.2414034631199826
92,2.0,1.0,0.0,2.0,1.2534609053964545,2.45112271558279,1.5954221609992505
92,0.0,0.0,5.0,1.0,0.9573969583886132,0.8390628968917119,0.8073017009510213
92,3.0,2.0,0.0,0.0,0.8981444368321114,1.0209156123754644,1.0974615858706602
92,3.0,3.0,0.0,0.0,1.042991179665201,0.9693176795522436,0.9504889931091216
92,0.0,0.0,2.0,1.0,1.2287639151420742,1.0906119336785067,0.840558545979628
92,2.0,3.0,0.0,0.0,0.9645352609832892,1.0413011576073263,0.9199823126924028
92,0.0,0.0,2.0,1.0,1.0296491982642286,0.9790740116311112,1.0433828659172977
92,2.0,2.0,0.0,0.0,1.0016456242684826,0.9777697742841436,1.0458369534867131
92,2.0,1.0,0.0,2.0,1.1997118297232798,2.4693447870681546,1.467598323172563
92,4.0,2.0,0.0,0.0,1.6645955291053696,1.6582068614982166,1.2813098483341174
92,1.0,2.0,0.0,0.0,0.9494951286793494,0.9004711031148159,0.9189220327921326
92,2.0,0.0,1.0,1.0,1.026828322610379,0.9496719834312158,1.1349324649205057
92,3.0,2.0,0.0,0.0,0.8818124111931476,1.256676865778632,1.0750728409872423
92,0.0,0.0,2.0,1.0,0.9432805652484344,0.9620331261455796,0.8645792831805366
92,4.0,3.0,0.0,0.0,1.1214313621534409,1.0769263342834714,0.92805368776925
92,0.0,0.0,2.0,1.0,1.0151371357853185,1.0342354765129906,0.9775918683632716
92,3.0,2.0,0.0,0.0,1.0847304451441453,0.8589870002362812,0.9118719735061012
92,2.0,2.0,0.0,2.0,1.3272312699720228,2.6355267839289342,1.3951423343801341
92,2.0,1.0,0.0,2.0,1.1966330948916009,2.6654498666228457,1.6846699495045905
92,2.0,0.0,1.0,1.0,1.7078226540596653,1.6125267117168298,1.1462331579962652
92,1.0,2.0,0.0,0.0,0.9702667681227439,0.9656713576208892,0.9605450038715496
92,1.0,2.0,0.0,0.0,0.9968659990591726,0.9633022995819384,0.8633318180661348
92,0.0,0.0,2.0,1.0,1.0141596175258647,0.946381383512848,1.0600257834389346
92,3.0,3.0,0.0,0.0,0.9463255750319906,0.9561916054381464,1.0134415827543348
92,2.0,1.0,0.0,2.0,1.1438795870638896,2.5547138391958923,1.585497276439488
92,2.0,1.0,0.0,0.0,1.0459248228213387,1.0094526367467456,1.1855049184400823
92,2.0,0.0,1.0,1.0,1.1274316056721154,0.9616572003661642,0.9581962732652952
92,2.0,3.0,0.0,0.0,1.0146172183722255,1.1479125697942931,1.03038190565306
92,2.0,2.0,0.0,0.0,0.9139345706187244,0.9887317648301188,1.1313062118646675
92,0.0,0.0,4.0,1.0,0.9411340341470542,0.9829334021074204,0.9816908386158668
92,3.0,2.0,0.0,0.0,0.9922058109336136,1.0248932806419575,0.9092027623880634
92,0.0,0.0,3.0,1.0,1.1534182929929209,1.090645104511357,1.2367731791202548
92,0.0,0.0,2.0,1.0,0.989719866201462,0.8826479063008851,0.9592827545769788
92,2.0,3.0,0.0,0.0,1.09108640703894,0.9668512010249088,0.8070661979502487
92,4.0,3.0,0.0,0.0,0.8151773672702355,1.052584658269236,0.9982834612158158
92,2.0,1.0,0.0,2.0,1.1913384991698301,2.4558930926402063,1.4209663322832191
92,4.0,2.0,0.0,0.0,0.8350683286574522,0.8972892447676495,0.9903506193495442
92,0.0,0.0,2.0,1.0,1.0812885190682235,0.8559123953505052,1.1077169418217985
92,2.0,3.0,0.0,0.0,0.9371704401686304,0.8822440812344543,0.9514653213027524
92,4.0,0.0,0.0,0.0,1.061303360417158,0.9777609226828472,0.9394318965314744
92,0.0,0.0,2.0,1.0,0.946196492659272,0.9185616738274306,1.1866815130058894
92,4.0,1.0,0.0,0.0,0.720283631663898,1.0453495856779993,1.0676523650887713
92,4.0,3.0,0.0,0.0,1.2065255265561552,0.7438191442052828,1.0697903035727503
92,2.0,3.0,0.0,2.0,1.297059538172309,2.5117717902482126,1.4689327244235364
92,2.0,1.0,0.0,2.0,1.1185068807859908,2.594851349544818,1.4244340833793128
92,0.0,0.0,3.0,1.0,1.1142163667680132,1.0324561928609057,0.8831574023007935
92,3.0,3.0,0.0,0.0,1.0366629408159598,1.1903014808525842,1.0584883224445836
92,4.0,3.0,0.0,0.0,1.150214746336683,0.9486206428243384,1.1016432737059183
92,2.0,1.0,0.0,2.0,1.1568602599702742,2.455958177775014,1.360952537590176
92,4.0,2.0,0.0,0.0,1.065593236573338,0.9933399984603684,1.012267597303363
92,0.0,0.0,5.0,1.0,1.0061381980652493,0.9900594316190064,0.9943342012753608
92,2.0,3.0,0.0,0.0,0.9852986801825164,0.9901753304152804,0.9765938306472404
92,2.0,1.0,0.0,2.0,1.2229956878328263,2.5551358144615812,1.4375504352890751
92,0.0,0.0,5.0,1.0,0.9617224614222364,0.8909351004869583,1.0685228750981577
92,3.0,2.0,0.0,0.0,0.953570504738076,0.8968621073039137,0.9974223836418764
92,3.0,0.0,0.0,0.0,0.9977808712727814,0.9755453545857874,1.2026510373627453
92,2.0,1.0,0.0,2.0,1.0407081707450505,2.5044806837084685,1.3762583051160822
92,2.0,3.0,0.0,0.0,1.10652315873803,1.0561124843319096,1.0799074596118543
92,0.0,0.0,2.0,1.0,1.00635110217383,1.1818137946742853,0.8872275286016447
