Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
112,2.0,1.0,0.0,2.0,1.3065183750792744,2.588858195277812,1.4281366745183104
112,2.0,2.0,0.0,0.0,1.6345025493498078,1.4315490361415506,1.3070587748859066
112,0.0,0.0,2.0,1.0,1.0157495921784807,1.0171960748155209,1.0007247544557285
112,2.0,1.0,0.0,0.0,0.8437875377128804,1.0038238928393712,1.2043990094571877
112,2.0,3.0,0.0,0.0,1.0916756448914031,0.9283052819366132,1.0664331191626162
112,2.0,1.0,0.0,2.0,1.1380882567313322,2.486685764009684,1.5178621001112362
112,3.0,2.0,0.0,0.0,1.649253623200588,1.5608833656099983,1.293800555895614
112,0.0,0.0,5.0,1.0,0.9194052003035841,1.1993318507038535,0.9386562419688566
112,2.0,2.0,0.0,0.0,0.95726805284006,0.984515987094912,0.9186982132398074
112,2.0,2.0,0.0,0.0,0.8521852074161407,1.03147929908753,0.8712625665003559
112,0.0,0.0,2.0,1.0,1.0963783482594638,0.8909854006975197,1.0247899945355003
112,2.0,3.0,0.0,0.0,1.0053085370436972,1.1200562039995683,1.0631835830716998
112,2.0,2.0,1.0,2.0,1.224524816166856,2.470327536876506,1.4089965853906556
112,2.0,1.0,0.0,2.0,1.1363827030145677,2.55328627720944,1.5313762850669956
112,3.0,1.0,0.0,0.0,1.4683279637682758,1.7370610059944895,1.3453122758979998
112,2.0,0.0,1.0,1.0,1.0132014880335374,0.998051050746057,0.8766306866776834
112,2.0,1.0,0.0,2.0,1.076031498497417,2.452024365206082,1.551858359598923
112,3.0,3.0,0.0,0.0,0.9487406232310028,1.0190940964582509,0.8306064725370124
112,0.0,0.0,3.0,1.0,0.9486490476920388,1.1126022534142213,1.011383601788802
112,2.0,0.0,0.0,0.0,0.9957398794714,1.1267945033078852,1.060803179657237
112,2.0,1.0,0.0,0.0,1.1721836916706252,0.8924306168069936,1.1987848599189437
112,0.0,0.0,2.0,1.0,0.7449289823466263,0.9500632907344508,1.0211513576290692
112,2.0,3.0,0.0,0.0,0.9390882309110581,1.0119389592143448,0.9884710635981946
112,2.0,2.0,0.0,2.0,1.1812287064968807,2.704705026969997,1.5842555627437729
112,2.0,1.0,0.0,2.0,1.264216560385741,2.371454132684561,1.472823646573152
112,0.0,0.0,0.0,1.0,1.3111877719593217,1.7190034199637858,2.414661739287756
112,0.0,1.0,0.0,4.0,1.4491231513523704,1.8784767462537837,2.52811834959076
112,0.0,0.0,0.0,3.0,1.260646321294287,1.7575869235705017,2.536973981582131
112,0.0,1.0,0.0,3.0,1.3371998505567229,1.6581204278767279,2.4745862378924217
112,0.0,0.0,0.0,4.0,1.1154904739515954,1.9007601989034109,2.5505350912156386
112,0.0,0.0,1.0,1.0,1.160141327817232,1.801455468348605,2.332433092006066
112,0.0,0.0,0.0,4.0,1.2016098931591142,1.9090188281540568,2.4996924576946498
112,2.0,3.0,0.0,2.0,1.2399467756644458,2.4915727289497003,1.5824831125612824
112,2.0,1.0,0.0,2.0,1.1315864782990428,2.4894477243155397,1.4785197293948489
112,0.0,0.0,0.0,1.0,1.2086822022666683,1.8361190417146862,2.4843665335893568
112,0.0,1.0,0.0,3.0,1.2951118061444935,1.751583962640219,2.431274836820349
112,0.0,0.0,0.0,3.0,1.09446722525849,1.8472292182919885,2.342110246399244
112,0.0,1.0,0.0,4.0,1.1761526602619794,1.992127394981722,2.4780985931987205
112,0.0,0.0,0.0,4.0,1.2240934957148557,1.882567689655414,2.4558967282054387
112,2.0,1.0,0.0,2.0,1.1749930188005058,2.4644552094423053,1.4659508071688423
112,0.0,0.0,5.0,1.0,0.8751318745532601,1.0110842691296442,0.9670293741772786
112,3.0,2.0,0.0,0.0,1.1130672719247197,1.0243015398487878,0.9360285083626484
112,3.0,0.0,0.0,0.0,1.172788355258933,0.9888666779698024,0.8991323435963128
112,2.0,1.0,0.0,2.0,1.1996332683192992,2.6314188926972366,1.6820469516370429
112,2.0,1.0,0.0,0.0,1.1883309777304072,0.8608493748313827,1.000244299533789
112,0.0,0.0,3.0,1.0,1.0052483813447122,1.0103032760431552,0.8875878566717321
112,0.0,0.0,2.0,1.0,1.111530187654622,0.9337441475159658,1.0649020679400012
112,2.0,3.0,0.0,0.0,1.1996669292052948,1.1417546889051182,0.9840803725882694
112,2.0,1.0,0.0,2.0,1.3027509400924284,2.3435602333842986,1.510929611915366
112,0.0,0.0,3.0,1.0,1.1228831441077205,0.916515646593237,0.9875713302585264
112,3.0,3.0,0.0,0.0,0.924954614188086,1.3290930846395252,1.1839906198010088
112,4.0,3.0,0.0,0.0,0.9921773038614043,0.9700800728968428,1.0423771445191867
112,2.0,1.0,0.0,2.0,1.232093838997346,2.4927837952502556,1.569185696926589
112,0.0,1.0,0.0,4.0,1.160394207442189,1.892372185653036,2.352845509084144
112,0.0,1.0,0.0,3.0,1.1025538367350054,1.8227858960573682,2.405391243026884
112,0.0,0.0,0.0,2.0,1.1864380731141928,1.7688384539920181,2.446648080803496
112,0.0,1.0,0.0,3.0,1.238353419869353,1.9235374570822197,2.3705734147702517
112,0.0,0.0,0.0,3.0,1.0860497443773875,1.7555254464292618,2.4316184681545763
112,0.0,0.0,1.0,1.0,1.2161968742091378,1.9314462585694308,2.260858243870284
112,0.0,0.0,0.0,4.0,1.2258810883053923,2.089250857937897,2.4443526348630757
112,0.0,1.0,0.0,0.0,1.2287543159834444,1.7413218937399897,2.4304555234620566
112,2.0,1.0,0.0,2.0,1.1620853223247294,2.524834753664013,1.3771525600343513
112,2.0,0.0,1.0,1.0,0.9657330071436492,1.0860650582321558,1.003583075534361
112,0.0,0.0,5.0,1.0,1.117705489877175,1.0069546965568732,0.9245548649408352
112,2.0,0.0,0.0,0.0,1.0892501492153115,1.0407545118319772,1.0335683484357454
112,2.0,1.0,0.0,0.0,0.9773982041828678,1.0734813750190186,1.1478790736198368
112,2.0,2.0,0.0,2.0,1.3304948512236727,2.6499393452862976,1.4222846145504155
112,2.0,1.0,0.0,2.0,1.3090169125061522,2.4033191321795546,1.5774405341027218
112,0.0,0.0,4.0,1.0,1.765528821818681,1.4790831141561769,1.409331749644311
112,2.0,1.0,0.0,0.0,1.0869816680778674,0.9979721435381048,1.2026304325391552
112,2.0,3.0,0.0,2.0,1.2224575465242904,2.389488920393702,1.4031610980350209
112,2.0,1.0,0.0,2.0,1.3030020944686718,2.632798932776753,1.3411934190485288
112,0.0,0.0,3.0,1.0,0.8614955406117031,0.9512048118166054,1.0416999771593358
112,2.0,0.0,0.0,0.0,0.9973449629442924,1.1453813954054732,1.1442744730575225
112,2.0,1.0,0.0,0.0,0.973042630429039,0.9447644500534828,0.9508875647451452
112,2.0,1.0,0.0,2.0,1.2336541536145853,2.4540273222879776,1.711972720507445
112,2.0,1.0,0.0,0.0,0.8438007980646632,1.1608187900737967,1.0620480721646588
112,2.0,0.0,1.0,1.0,1.0298694500696373,0.9582883284539296,0.9623061092622844
112,1.0,0.0,0.0,0.0,1.0201530165015815,1.063376475885549,1.0374083970011432
112,0.0,0.0,2.0,1.0,0.9622866177375592,1.0249246202023354,0.982608865556038
112,2.0,1.0,0.0,2.0,1.1873228714520785,2.472737008387857,1.4981578241246645
112,0.0,0.0,0.0,1.0,1.0708262104825088,1.6853898822614974,2.4163283493335475
112,0.0,1.0,0.0,4.0,1.118820095911401,1.735814973157913,2.368440912119401
112,0.0,1.0,0.0,3.0,1.1574432620035449,1.6963097911954814,2.4450044133692064
112,0.0,1.0,0.0,1.0,1.2238850239057817,1.8011168158715831,2.430452176907002
112,0.0,0.0,0.0,3.0,1.113439100312612,1.8682148925483608,2.41923345343534
112,0.0,0.0,0.0,4.0,1.0565423739763578,1.7364512432145958,2.4442255206874504
112,0.0,1.0,0.0,2.0,1.123793292683499,1.651328391558959,2.3886605765035265
112,0.0,1.0,0.0,3.0,1.2275473664939829,1.6446261800467676,2.4272660129248913
112,0.0,1.0,0.0,4.0,1.215848177564659,1.6377320693737687,2.2915747430278874
112,2.0,1.0,0.0,2.0,1.1873774042607192,2.3638374142914502,1.530888221211106
112,1.0,4.0,0.0,0.0,0.9666383410973216,1.0873993845335437,0.8190248360554506
112,0.0,0.0,2.0,1.0,1.2533300708831157,1.0006946532454355,1.0457047918773668
112,2.0,3.0,0.0,0.0,1.0944742762757746,1.1697019659930907,1.0623354696100813
112,1.0,1.0,0.0,0.0,1.0928825176810957,0.9755375934735052,0.9951533020024224
112,0.0,0.0,2.0,1.0,0.9426028142745267,0.8863003415188582,0.9931202090279238
112,3.0,3.0,0.0,0.0,0.8956538758802016,0.9740321936859198,0.9991988604410844
112,3.0,3.0,0.0,0.0,0.8790442728859408,1.0071801714025137,1.0575936419857126
112,0.0,0.0,2.0,1.0,1.0695526684545893,0.9829479343326752,0.8496599596614728
112,3.0,2.0,0.0,0.0,1.0993437482740298,0.9011928217991748,0.9562455592731256
112,2.0,2.0,0.0,2.0,1.2622763223915583,2.5688452907519634,1.5059473368376253
112,2.0,1.0,0.0,2.0,1.2229019994832837,2.5531223384769746,1.7265884708490609
112,0.0,0.0,3.0,1.0,1.6104350959210267,1.5422880558975018,1.2132517407780872
112,2.0,0.0,0.0,0.0,1.0532098513358026,0.8651088156655964,0.9268971936738936
112,2.0,1.0,0.0,0.0,1.0447263638557445,1.1036382487034584,0.893641854762324
112,2.0,1.0,0.0,2.0,1.0710195365290989,2.489717709650732,1.5501191657703708
112,3.0,0.0,0.0,0.0,1.2594731958611614,1.088416626315912,0.7880563804382895
112,0.0,0.0,2.0,1.0,0.9414344638272591,1.2160324588488505,0.9083598962955578
112,3.0,2.0,0.0,0.0,0.9365350709436434,0.9492302623307024,0.8274068553278651
112,4.0,1.0,0.0,0.0,0.943656448770986,0.9995063339925484,0.9085853621858898
112,0.0,0.0,2.0,1.0,1.13692088818652,1.1299488792576595,0.9567341308553692
112,2.0,3.0,0.0,2.0,1.3297707846803322,2.6943889290924146,1.5219471948012413
112,2.0,1.0,0.0,2.0,1.4607473015676553,2.3838321280373824,1.372179795557226
112,3.0,0.0,0.0,0.0,1.2506581720617147,1.1127181690168586,0.9151903883205188
112,2.0,0.0,1.0,1.0,0.9456692880071184,1.0966532508774502,0.9480007873598132
112,3.0,3.0,0.0,0.0,0.8624357897346777,1.144946745896278,1.1298568030286842
112,3.0,3.0,0.0,0.0,1.0231499730911016,0.9176813538211884,0.9754329331779896
112,2.0,1.0,0.0,2.0,1.1782565612950746,2.4194258238834383,1.4997972948434537
112,0.0,0.0,3.0,1.0,0.931433217785022,1.024170711121331,1.0780426300569128
112,2.0,0.0,0.0,0.0,0.9096816334483092,0.8480642603283989,1.0058630467554053
112,2.0,1.0,0.0,0.0,1.0051955185361692,1.1190998872445532,1.1429802788034222
112,2.0,1.0,0.0,2.0,1.1323294712132193,2.5276813808393253,1.6258905700072828
112,3.0,2.0,0.0,0.0,1.0747245317964256,0.9600147148220468,0.9835818668143806
112,0.0,0.0,3.0,1.0,0.8877705396712171,1.08230643659869,0.915529795387242
112,2.0,0.0,0.0,0.0,0.8361835079389914,1.0494562256195168,1.054044877440548
112,2.0,1.0,0.0,0.0,0.9514053794681512,1.2296501229225745,1.1121840622401913
112,4.0,3.0,0.0,0.0,0.8917466323886407,0.9589505221288296,1.0448907832101046
112,2.0,1.0,0.0,2.0,1.1354189659919325,2.814306234412534,1.5006083885069184
112,2.0,2.0,0.0,0.0,1.2151371836863292,0.9679062452035392,1.0076906507983294
112,0.0,0.0,2.0,1.0,1.213142745878755,0.9636032261309628,0.8449109691449027
112,2.0,1.0,0.0,0.0,0.9144515764837574,1.0554100030009828,0.9530928399776264
112,2.0,3.0,0.0,0.0,1.034159896915229,0.960283171425078,0.787312647988523
112,2.0,1.0,0.0,2.0,1.1181167939481744,2.4199998880432596,1.5094418780242471
112,1.0,0.0,0.0,0.0,1.142712660178508,1.2172392223937836,1.071218851679828
112,2.0,3.0,0.0,0.0,1.144544103972054,1.1504816017168389,0.8863014946210029
112,2.0,0.0,1.0,1.0,1.1174846827465166,0.9681915492113674,0.8891061941153853
112,0.0,0.0,5.0,1.0,0.9469335172092124,1.1375594680190215,1.0978608686171183
112,2.0,0.0,0.0,0.0,1.082870935817707,1.0672582297609532,0.7900276819270093
112,2.0,1.0,0.0,0.0,0.9186821359012624,1.0280363054010802,0.940848384825002
112,0.0,0.0,2.0,1.0,0.9500839925816146,1.0181123187098928,0.8513445956057679
112,2.0,2.0,0.0,2.0,1.19301911326442,2.7224911057496377,1.3973721036348126
112,2.0,1.0,0.0,2.0,1.3249374939064744,2.4895570071521247,1.5183135637723395
112,0.0,0.0,0.0,1.0,1.3887748415927028,1.7672386712878645,2.6722614049251643
112,0.0,0.0,1.0,1.0,1.1613941571771371,1.7371906740992833,2.411207246933638
112,0.0,0.0,0.0,2.0,1.1949409434295262,1.7533122362942666,2.346831872872495
112,0.0,1.0,0.0,2.0,1.3221531056161648,1.6939568468789226,2.435007896269972
112,0.0,0.0,0.0,3.0,1.0315015103062957,1.8586469384205604,2.3041090515382616
112,0.0,1.0,0.0,2.0,1.2441912939144797,1.8531205585641937,2.445802962295668
112,0.0,0.0,0.0,3.0,1.1759164517274656,1.7650682712209245,2.4029084438294683
112,2.0,3.0,0.0,2.0,1.2339856917914171,2.605145666842009,1.4726886172559857
112,2.0,1.0,0.0,2.0,1.1876051877834373,2.530531853185563,1.4663057549316143
112,0.0,1.0,0.0,4.0,1.2903142567141912,1.8539670919737523,2.462460055809194
112,0.0,0.0,0.0,1.0,1.110442825296437,1.7184438686608294,2.3643856954589744
112,0.0,1.0,0.0,3.0,1.2499807900419229,1.6702886572115707,2.2236235891890686
112,0.0,0.0,0.0,2.0,1.2344709280855148,1.7628931134370842,2.4408437627988397
112,0.0,1.0,0.0,3.0,1.04342942798407,1.805588000659726,2.2477451862967444
112,0.0,0.0,0.0,3.0,1.0266273561977433,1.9066995032137783,2.366855433007625
112,2.0,1.0,0.0,2.0,1.1108766366785472,2.5698697087627584,1.4361276044897495
112,0.0,0.0,5.0,1.0,1.011965528647542,1.054811058733197,0.8638123065615899
112,3.0,2.0,0.0,0.0,0.9530573489541022,0.9148577655395272,1.163917423665252
112,3.0,0.0,0.0,0.0,1.1221065234882597,0.9939565472747728,0.910996101296645
112,2.0,1.0,0.0,2.0,1.2978827223466494,2.416348247946564,1.399198502053169
112,0.0,1.0,0.0,3.0,1.1804878370445295,2.050319438701882,2.341517371013186
112,0.0,0.0,0.0,1.0,1.3518063932461415,1.7489054129988348,2.4389581689222863
112,0.0,1.0,0.0,2.0,1.284464885393489,1.7510838234039183,2.258642305919995
112,0.0,0.0,0.0,3.0,1.3455120134828378,1.8809293224562356,2.347648139833792
112,2.0,3.0,0.0,2.0,1.3159664356922134,2.5821098888338234,1.6359562986928744
112,2.0,1.0,0.0,2.0,1.1197765901778465,2.646828415881888,1.5580043350218786
112,2.0,1.0,0.0,0.0,0.9785828488958545,0.9722010407747832,1.2542174534281687
112,2.0,0.0,1.0,1.0,0.9562752717772496,0.8673085500609138,1.0222112619641877
112,2.0,1.0,0.0,0.0,0.8451797677327948,1.0416924418090328,1.1301855983325615
112,2.0,0.0,1.0,1.0,0.914787200136696,1.1201778102714377,0.9620660080128564
112,2.0,2.0,0.0,2.0,1.0712159169591031,2.5545211959093965,1.4923840351094708
112,2.0,1.0,0.0,2.0,1.1999995308761773,2.4543464241905038,1.486382145561711
112,3.0,0.0,0.0,0.0,1.583410492958098,1.6167964383250502,1.1776782390033682
112,2.0,0.0,1.0,1.0,0.9368137922285332,1.1232209668888808,0.9788725634875896
112,3.0,2.0,0.0,0.0,0.9910262101291619,1.2182656148500657,1.0191723997605835
112,3.0,2.0,0.0,0.0,1.0638323388640358,0.8740053434948639,1.0613217408530304
112,2.0,1.0,0.0,2.0,1.083502501570045,2.53658920958063,1.7105076334812908
112,2.0,1.0,0.0,0.0,0.9577317238233796,1.049877307920616,0.9377120998440918
112,2.0,0.0,1.0,1.0,1.0317790491762822,0.9316099917386262,0.8694334973687925
112,1.0,0.0,0.0,0.0,1.0692268990374951,0.8956607698441068,0.9580851101595907
112,0.0,0.0,2.0,1.0,1.3197132493961408,1.0400176077071952,1.1360629976327143
112,2.0,1.0,0.0,2.0,1.2790541841225842,2.538971746966082,1.5306388750571491
112,0.0,0.0,3.0,1.0,0.9708402934577439,0.9238841056441396,1.06803425336026
112,2.0,0.0,0.0,0.0,0.9558136180718592,1.094615426255165,1.0639678884661772
112,2.0,1.0,0.0,0.0,1.053132839044258,1.0636278982123857,1.0067078766993742
112,2.0,1.0,0.0,2.0,1.4073625116833974,2.512333678613216,1.4255390443201394
112,0.0,0.0,2.0,1.0,1.2041195233665345,0.9951113900247368,1.0797479630251363
112,4.0,3.0,0.0,0.0,0.9524729084622724,0.8288130343706099,1.035207288447919
112,2.0,4.0,0.0,0.0,0.92494060405512,1.2638681675631014,1.1420680859036565
112,2.0,0.0,1.0,1.0,1.0035950072219144,0.9376277937737529,1.1065254590400169
112,3.0,3.0,0.0,0.0,1.114487567668161,0.9565790987272648,0.913335900985002
112,2.0,1.0,0.0,2.0,1.1604434589955837,2.497454717253873,1.5694111416158916
112,4.0,0.0,0.0,0.0,0.926658202903248,1.0959303570669827,0.8615845949993295
112,1.0,0.0,5.0,1.0,1.062231469026989,0.8056883492225536,1.051451612488672
112,2.0,3.0,0.0,0.0,0.897857924950033,0.9512119951460999,1.09320354659111
112,2.0,1.0,0.0,2.0,1.097469424475629,2.386684145630689,1.5461134420991356
112,2.0,2.0,0.0,0.0,0.8854526462676149,0.8730598692579821,1.0061944473372262
112,0.0,0.0,2.0,1.0,1.1807103261945842,1.0438846080261537,1.0182394529179573
112,0.0,0.0,3.0,1.0,0.9387809999374496,0.8323725809995098,0.9820736719880604
112,3.0,2.0,0.0,0.0,0.9651786069077516,0.9603109445766986,0.9783404795963716
112,0.0,0.0,2.0,1.0,1.1315426007056857,0.7582411863064739,1.0048536158658383
112,2.0,1.0,0.0,2.0,1.074972788148005,2.5136248905602336,1.6596848775994162
112,3.0,3.0,0.0,0.0,1.6241139970738177,1.5036971046930616,1.209357982766012
112,4.0,3.0,0.0,0.0,0.93711002335457,1.059356074417481,1.0224488159473586
112,0.0,0.0,5.0,1.0,0.8461787613517755,1.2837972999303808,1.0951759766893208
112,3.0,0.0,0.0,0.0,1.0240413346783657,0.93920637607371,1.150996507284472
112,0.0,0.0,2.0,1.0,1.142956232344671,1.0022730849381656,1.0951094922399751
112,3.0,2.0,0.0,0.0,0.9471269774890786,1.075029614531941,0.9859699743471968
112,4.0,3.0,0.0,0.0,1.035796910811,1.1996894733449714,0.8071066099517843
112,0.0,0.0,2.0,1.0,0.9689787949745496,0.9238568543173524,1.1565777567568465
112,3.0,2.0,0.0,0.0,1.0601803024576728,1.0697295716332722,0.942480108718178
112,2.0,1.0,0.0,2.0,1.309714235844748,2.4113527631962843,1.5029890147594396
112,1.0,1.0,0.0,0.0,0.8664649302024169,1.0537622119790346,1.130241506981473
112,0.0,0.0,2.0,1.0,0.9955305441074378,1.0491104377569045,1.196632862358571
112,2.0,2.0,0.0,0.0,0.9905153946976132,1.2485846188739806,1.0733758656578278
112,2.0,0.0,1.0,1.0,1.0756981967876198,0.8251939336800419,1.0562775706334526
112,2.0,0.0,0.0,0.0,1.0370706704667487,1.1316390519770598,1.1294227659503102
112,2.0,1.0,0.0,0.0,0.9924480605039724,0.8725736174251996,1.122655478161631
112,4.0,3.0,0.0,0.0,1.0347999496962668,0.8932893978635928,1.1310569806469473
112,2.0,2.0,0.0,2.0,1.0358024506995904,2.472375331037155,1.7138018531806678
112,2.0,1.0,0.0,2.0,1.2670831304962964,2.542494642447624,1.513967247172752
112,0.0,0.0,2.0,1.0,1.4859065435979175,1.7378845397292235,1.231623515066811
112,3.0,3.0,0.0,0.0,1.145214893626822,0.9183893971315352,1.1034759275996608
112,2.0,1.0,0.0,2.0,0.9169083953191112,2.6864735721080106,1.4912554341760145
112,2.0,4.0,0.0,0.0,0.9006284676816192,0.9373840028817724,0.8779323512553874
112,0.0,0.0,3.0,1.0,1.1173734153541586,0.9719422430236622,1.0409689807799911
112,2.0,3.0,0.0,0.0,1.0080596833002262,1.0918576166054157,1.0134484655145228
112,3.0,0.0,0.0,0.0,0.9333897813225148,1.1149507636055043,1.0344016423803422
112,2.0,1.0,0.0,2.0,1.2395617897151687,2.5480800042446696,1.5076654330661825
112,0.0,0.0,2.0,1.0,1.072994216018204,1.143439234267043,0.8368994635245379
112,0.0,0.0,3.0,1.0,1.1857240910440372,0.9998544783025708,0.8631218137715159
112,3.0,2.0,0.0,0.0,1.0202557117991866,1.0895471234768084,0.9507303527716868
112,2.0,1.0,0.0,2.0,1.2153001440554083,2.6791304334203003,1.6047471169990035
112,1.0,0.0,0.0,0.0,1.195900810655875,0.8169365243112644,1.1771520941244142
112,0.0,0.0,3.0,1.0,1.07425945150773,1.0846298535890575,0.8367344157080727
112,3.0,3.0,0.0,0.0,1.0520125628955408,1.0436016269360682,1.0276301668573635
112,3.0,3.0,0.0,0.0,0.8802334019522005,0.8776588104855264,0.8617777323373191
112,2.0,0.0,0.0,0.0,1.000618988514882,1.0035269754512837,0.8082071411292412
112,2.0,1.0,0.0,0.0,0.9581934830631308,1.0607651396992752,0.9257458290512
112,0.0,0.0,2.0,1.0,1.0183846841268192,0.9993740674726947,1.0026629719097304
112,3.0,2.0,0.0,0.0,1.2114720249845503,1.0160692821164945,0.9270951329666448
113,2.0,1.0,0.0,2.0,1.155479107472228,2.562488305284134,1.5801199441206042
113,0.0,0.0,2.0,1.0,1.1975997007733008,0.9455319886853566,1.0730601820998316
113,0.0,0.0,3.0,1.0,1.0362094964830906,0.9660858235878124,0.9328675902868108
113,3.0,2.0,0.0,0.0,1.0568023094076469,0.8564044012792986,0.9588436021349824
113,4.0,0.0,0.0,0.0,1.0308838023935063,1.1186331785175865,1.1278085581763986
113,2.0,0.0,1.0,1.0,1.0256758047173526,0.7868643251874621,1.030641691205224
113,2.0,0.0,0.0,0.0,0.9510141357787976,0.9173476646064848,1.0720692632770792
113,2.0,1.0,0.0,0.0,1.0334140011017894,1.0424342881434354,0.8161593232046938
113,0.0,0.0,2.0,1.0,0.9496937097764612,1.0981885479334197,1.0021911705940802
113,2.0,3.0,0.0,0.0,0.8481944044032611,1.04021495119489,1.030816708307859
113,2.0,1.0,0.0,2.0,1.2305297991508601,2.2657519791227796,1.400886198938213
113,2.0,4.0,0.0,0.0,0.807081030229385,0.8516749504233554,1.1401461937820925
113,0.0,0.0,2.0,1.0,0.9667955835217046,0.9597628352469928,0.9898845949132586
113,2.0,3.0,0.0,0.0,1.1011223534412484,0.9353614414418584,0.9055185555456676
113,3.0,0.0,0.0,0.0,1.005799762451712,1.0436266656067923,1.0514660297106964
113,0.0,0.0,2.0,1.0,1.018495666050343,0.8887928787714278,1.2441469501192548
113,3.0,2.0,0.0,0.0,0.9357134746568696,0.9517758576588844,0.8984126422550778
113,2.0,1.0,0.0,2.0,1.2483330495206768,2.5197167814492984,1.5778075032859828
113,2.0,4.0,0.0,0.0,0.947221944719596,1.0637780867350901,1.0257213349113559
113,0.0,0.0,2.0,1.0,0.8392919023185131,0.9327830475732004,1.2183146639055284
113,3.0,2.0,0.0,0.0,0.9191016095461476,1.0193853811419955,0.9866259534887208
113,3.0,2.0,0.0,0.0,0.9448523094739608,0.8279906876481393,0.9778570539309576
113,2.0,1.0,0.0,2.0,0.9706334746713964,2.3607133681252073,1.3981704938286552
113,3.0,3.0,0.0,0.0,1.0831824691708258,1.0595913703772697,0.9294141188679476
113,0.0,0.0,3.0,1.0,1.1598741626683278,1.058734103758601,0.9040963556966519
113,0.0,0.0,2.0,1.0,1.0082834078171787,1.022831023446516,0.9986193278098112
113,2.0,1.0,0.0,2.0,1.1549377227053073,2.6441723371328703,1.6490194796756767
113,3.0,3.0,0.0,0.0,1.1410751482301082,0.842413041896558,1.0222575125483784
113,0.0,0.0,4.0,1.0,0.9691327933985208,1.0740981075029326,1.0799736549397656
113,2.0,1.0,0.0,2.0,1.1920767127810794,2.441298999567148,1.6511537003962495
113,1.0,4.0,0.0,0.0,1.0516978363367515,0.9836975857778816,1.0597337753022085
113,0.0,0.0,3.0,1.0,1.1328986049456289,0.9583774677831496,1.1377190002285578
113,0.0,0.0,2.0,1.0,1.022086695487605,0.9644219287338786,1.005152691054683
113,1.0,2.0,0.0,0.0,1.1310612283121524,1.0132016926023801,0.8192771807101799
113,0.0,0.0,2.0,1.0,0.9216908875658888,1.0940215578598411,1.1017856583410417
113,2.0,1.0,0.0,2.0,1.043891336083283,2.4519554294637818,1.5661244882597107
113,3.0,2.0,0.0,0.0,1.5515357614655687,1.5964433566602485,1.2478662167132428
113,0.0,0.0,5.0,1.0,1.0792177426408838,1.0952652710802655,1.1497696427632078
113,2.0,2.0,0.0,0.0,1.0019913747343898,1.0985083647987022,0.8075032812763419
113,2.0,2.0,0.0,0.0,1.0507492443090465,0.8802713643329146,1.0143675421517708
113,0.0,0.0,2.0,1.0,1.0314831934197788,0.9527954315970794,0.9115841177463524
113,2.0,3.0,0.0,0.0,1.0441790565764648,0.9876778574899394,0.9254888448980958
113,2.0,1.0,0.0,2.0,1.3392444615244186,2.4997228276758934,1.4590544703574215
113,2.0,1.0,0.0,0.0,1.0575011513760435,1.1505223561250806,1.017690878548071
113,2.0,0.0,1.0,1.0,1.034015232976239,1.0409784955519847,0.8937714570991097
113,1.0,0.0,0.0,0.0,1.0384982779331466,0.8535826123237336,1.0975353789866882
113,0.0,0.0,2.0,1.0,1.08564130496382,0.9761861586479076,1.0500023536373588
113,3.0,2.0,0.0,0.0,0.9876777118127934,0.9390722415432876,0.9077536429656344
113,2.0,2.0,0.0,2.0,1.2651665310229916,2.551246242162223,1.5708646428316493
113,2.0,1.0,0.0,2.0,1.3256061909096333,2.4654927639337774,1.5109323785988815
113,2.0,4.0,0.0,0.0,1.5614273237970937,1.8746540780711247,1.2990590891280798
113,0.0,0.0,3.0,1.0,1.1671736482396609,1.065532879962744,1.2681105152645973
113,0.0,0.0,2.0,1.0,0.8741969277294416,0.8466149384838076,1.0450107372292023
113,2.0,1.0,0.0,2.0,1.2519362325800494,2.4864306011871915,1.4313908373734858
113,0.0,0.0,0.0,1.0,1.2540078365476066,1.9286670469229303,2.518125709376295
113,0.0,1.0,0.0,4.0,1.7558848117791181,1.6852616601904853,2.3467479845505848
113,0.0,0.0,0.0,2.0,1.1290338071632526,2.0332908311748707,2.2927399344727277
113,0.0,1.0,0.0,2.0,1.2417105115137326,1.7691589472166858,2.306469168925826
113,0.0,1.0,0.0,3.0,1.3978456868450508,1.919606854752556,2.40566369261718
113,0.0,0.0,0.0,3.0,1.155321050229398,1.773248777602925,2.4795807014636897
113,2.0,1.0,0.0,2.0,1.2178763649966375,2.638833742986635,1.537624127960007
113,0.0,0.0,5.0,1.0,0.8348574795451145,0.9055574502433172,1.0266466780297379
113,3.0,2.0,0.0,0.0,1.1388534686851446,0.9780303046303992,1.008100620671883
113,3.0,0.0,0.0,0.0,0.9131462004717512,1.1446248118924198,1.0782242701404148
113,2.0,1.0,0.0,2.0,1.154865555892776,2.571669890154058,1.6989818247937698
113,0.0,0.0,0.0,1.0,1.1761966508308552,1.7991130302803473,2.4584875801876107
113,0.0,1.0,0.0,1.0,1.2314978774275909,1.847922010048988,2.3113588993028085
113,0.0,1.0,0.0,4.0,1.2408419747091526,1.8856088604566763,2.363577749584344
113,0.0,0.0,1.0,1.0,1.0572452010503917,1.597278648350725,2.504087445588211
113,0.0,0.0,0.0,1.0,1.0947322401553778,1.8079307788127168,2.357520399535939
113,0.0,0.0,0.0,3.0,1.1036952796154766,1.630260371359416,2.2788468577739085
